panel,kind,arm,seed,stage,step,condition,nmae,mae,pinball
ettm1,shape,TOKEN_GATE,81551,fixed1024,1024,STEP8_D33,0.5297184765210383,2.4345253167273357,0.42726943369017484
ettm1,shape,TOKEN_GATE,81551,selected,0,PAIRED_SHIFT8_D32,0.5321689177080868,2.465794036997986,0.42790504937690516
ettm1,shape,TOKEN_GATE,81551,selected,0,PULSE8_D32,6.572331163861875,29.95305968599496,6.277322554855254
ettm1,shape,TOKEN_GATE,81551,selected,0,RAMP8_D32,0.9893353330054808,4.652528019905036,0.7751435693868653
ettm1,shape,TOKEN_GATE,81551,selected,0,STEP12_D17,0.7638054275610129,3.6293547995385,0.6085615038049381
ettm1,shape,TOKEN_GATE,81551,selected,0,STEP12_D63,0.7292794219781763,3.4147987558356245,0.5700462401575337
ettm1,shape,TOKEN_GATE,81551,selected,0,STEP6_D17,0.6197384702648081,2.985854361174383,0.49829811831971543
ettm1,shape,TOKEN_GATE,81551,selected,0,STEP6_D63,0.5819535743338907,2.681899822972884,0.4566563063197204
ettm1,shape,TOKEN_GATE,81551,selected,0,STEP8_D31,0.5341098169992387,2.4698712180995854,0.4284571670072022
ettm1,shape,TOKEN_GATE,81551,selected,0,STEP8_D33,0.5421562932719504,2.505417799810884,0.4336734325518254
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,PAIRED_SHIFT8_D32,0.5383122229086098,2.48421015255996,0.436647512863487
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,PULSE8_D32,6.460352262836478,29.4303169479208,6.191613722699144
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,RAMP8_D32,1.034731307637426,4.885610459139883,0.8126151008785433
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,STEP12_D17,0.8405286812741931,3.9775296963123843,0.6739533008666116
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,STEP12_D63,0.6560067945859124,3.111506511875426,0.5120344494797487
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,STEP6_D17,0.6323121944342548,3.040002255435878,0.5311638569823924
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,STEP6_D63,0.553377614167957,2.5678294222875073,0.4377304594012787
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,STEP8_D31,0.528547435989382,2.4303372982631934,0.42735661350730747
ettm1,shape,TOKEN_GATE,81552,fixed1024,1024,STEP8_D33,0.5402749275892309,2.4814590162192247,0.43486162369441317
ettm1,shape,TOKEN_GATE,81552,selected,1024,PAIRED_SHIFT8_D32,0.5383122229086098,2.48421015255996,0.436647512863487
ettm1,shape,TOKEN_GATE,81552,selected,1024,PULSE8_D32,6.460352262836478,29.4303169479208,6.191613722699144
ettm1,shape,TOKEN_GATE,81552,selected,1024,RAMP8_D32,1.034731307637426,4.885610459139883,0.8126151008785433
ettm1,shape,TOKEN_GATE,81552,selected,1024,STEP12_D17,0.8405286812741931,3.9775296963123843,0.6739533008666116
ettm1,shape,TOKEN_GATE,81552,selected,1024,STEP12_D63,0.6560067945859124,3.111506511875426,0.5120344494797487
ettm1,shape,TOKEN_GATE,81552,selected,1024,STEP6_D17,0.6323121944342548,3.040002255435878,0.5311638569823924
ettm1,shape,TOKEN_GATE,81552,selected,1024,STEP6_D63,0.553377614167957,2.5678294222875073,0.4377304594012787
ettm1,shape,TOKEN_GATE,81552,selected,1024,STEP8_D31,0.528547435989382,2.4303372982631934,0.42735661350730747
ettm1,shape,TOKEN_GATE,81552,selected,1024,STEP8_D33,0.5402749275892309,2.4814590162192247,0.43486162369441317
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,PAIRED_SHIFT8_D32,0.5342876431490913,2.4694513397731406,0.43042512501726304
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,PULSE8_D32,6.479976968722098,29.521066366739433,6.200274948180518
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,RAMP8_D32,0.9880862749437608,4.638408428322394,0.7749825718488669
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP12_D17,0.7580700008948806,3.5872033670250665,0.6054532344867172
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP12_D63,0.6222564382447295,2.915519253776098,0.48877983481384313
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP6_D17,0.6163559070339676,2.9649616823544465,0.49645181457251514
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP6_D63,0.5405495344943878,2.496768495469154,0.426100328191542
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP8_D31,0.5297210158746385,2.4419386848218387,0.4258469827775752
ettm1,shape,TOKEN_GATE_ENTROPY,81551,fixed1024,1024,STEP8_D33,0.5467372256163334,2.5190939048710934,0.4382895936312458
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,PAIRED_SHIFT8_D32,0.5321689177080868,2.465794036997986,0.42790504937690516
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,PULSE8_D32,6.572331163861875,29.95305968599496,6.277322554855254
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,RAMP8_D32,0.9893353330054808,4.652528019905036,0.7751435693868653
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,STEP12_D17,0.7638054275610129,3.6293547995385,0.6085615038049381
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,STEP12_D63,0.7292794219781763,3.4147987558356245,0.5700462401575337
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,STEP6_D17,0.6197384702648081,2.985854361174383,0.49829811831971543
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,STEP6_D63,0.5819535743338907,2.681899822972884,0.4566563063197204
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,STEP8_D31,0.5341098169992387,2.4698712180995854,0.4284571670072022
ettm1,shape,TOKEN_GATE_ENTROPY,81551,selected,0,STEP8_D33,0.5421562932719504,2.505417799810884,0.4336734325518254
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,PAIRED_SHIFT8_D32,0.5492952730792174,2.5381984353128058,0.4439384434394688
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,PULSE8_D32,6.423997985592321,29.25268756989317,6.1589973800579765
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,RAMP8_D32,1.0177410022045659,4.785872771022673,0.8024500165373148
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP12_D17,0.868960790914823,4.107655178834396,0.6947415124951405
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP12_D63,0.6536634280882807,3.0929967599641017,0.5095251615739745
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP6_D17,0.6291232474463964,3.021090419411964,0.5313669204569439
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP6_D63,0.5509452082442627,2.5521137279597492,0.4355637114552149
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP8_D31,0.5377533388927053,2.4745619185136056,0.4334668142990267
ettm1,shape,TOKEN_GATE_ENTROPY,81552,fixed1024,1024,STEP8_D33,0.5557081086088225,2.556610606256813,0.44578619744793374
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,PAIRED_SHIFT8_D32,0.547581379968743,2.529666024103514,0.4420513250440052
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,PULSE8_D32,6.431741408039441,29.29180346582507,6.167334927350984
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,RAMP8_D32,1.011185385909287,4.759047056283709,0.7965065628901263
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP12_D17,0.8725849749397597,4.122460746630961,0.6971005178308756
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP12_D63,0.6609945599418725,3.1275642652899744,0.5156438987975399
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP6_D17,0.6277030147805671,3.0131701125959314,0.5271523995289666
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP6_D63,0.556029272240065,2.575687349241862,0.43941549732473334
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP8_D31,0.5370123196194422,2.4703338784192397,0.432395961510445
ettm1,shape,TOKEN_GATE_ENTROPY,81552,selected,768,STEP8_D33,0.5540562789172903,2.548148078649986,0.4439994803118602
ettm1,standard,B0,81551,fixed1024,768,BURST16,0.46103509445451263,2.0713632995736475,0.37501179682721203
ettm1,standard,B0,81551,fixed1024,768,BURST4,0.41591447306792145,1.8797505940689518,0.33451251001099885
ettm1,standard,B0,81551,fixed1024,768,BURST8,0.41790321137556496,1.870017490637082,0.33643955613402066
ettm1,standard,B0,81551,fixed1024,768,FAULT,0.41899356985425923,1.887314021876276,0.33759421117498445
ettm1,standard,B0,81551,fixed1024,768,POINT16,0.4088139481757736,1.8462545976974525,0.32791803190423596
ettm1,standard,B0,81551,fixed1024,768,POINT4,0.4048116512534186,1.8264236674066012,0.3258518649559534
ettm1,standard,B0,81551,fixed1024,768,POINT8,0.40548304079836406,1.8300744818739219,0.32583150721748594
ettm1,standard,B0,81551,fixed1024,768,REFERENCE,0.4045515146391231,1.821995278451567,0.3258515209059033
ettm1,standard,B0,81551,fixed1024,768,SHIFT4,0.5459466813770019,2.542138972479682,0.4373719123795997
ettm1,standard,B0,81551,fixed1024,768,SHIFT8,0.5388866589281354,2.4781563243294484,0.43498271417166745
ettm1,standard,B0,81551,fixed1024,768,SHIFT_POINT,0.582183295868751,2.720418012550975,0.46807391115727104
ettm1,standard,B0,81551,selected,768,BURST16,0.46103509445451263,2.0713632995736475,0.37501179682721203
ettm1,standard,B0,81551,selected,768,BURST4,0.41591447306792145,1.8797505940689518,0.33451251001099885
ettm1,standard,B0,81551,selected,768,BURST8,0.41790321137556496,1.870017490637082,0.33643955613402066
ettm1,standard,B0,81551,selected,768,FAULT,0.41899356985425923,1.887314021876276,0.33759421117498445
ettm1,standard,B0,81551,selected,768,POINT16,0.4088139481757736,1.8462545976974525,0.32791803190423596
ettm1,standard,B0,81551,selected,768,POINT4,0.4048116512534186,1.8264236674066012,0.3258518649559534
ettm1,standard,B0,81551,selected,768,POINT8,0.40548304079836406,1.8300744818739219,0.32583150721748594
ettm1,standard,B0,81551,selected,768,REFERENCE,0.4045515146391231,1.821995278451567,0.3258515209059033
ettm1,standard,B0,81551,selected,768,SHIFT4,0.5459466813770019,2.542138972479682,0.4373719123795997
ettm1,standard,B0,81551,selected,768,SHIFT8,0.5388866589281354,2.4781563243294484,0.43498271417166745
ettm1,standard,B0,81551,selected,768,SHIFT_POINT,0.582183295868751,2.720418012550975,0.46807391115727104
ettm1,standard,B0,81552,fixed1024,1024,BURST16,0.47326244754708446,2.132505740787451,0.38529305758857835
ettm1,standard,B0,81552,fixed1024,1024,BURST4,0.4226344057144852,1.904519480304458,0.34020883770680016
ettm1,standard,B0,81552,fixed1024,1024,BURST8,0.42648778167443446,1.9051576138314203,0.3433597180326747
ettm1,standard,B0,81552,fixed1024,1024,FAULT,0.42740184379567375,1.9245852699491621,0.34465637264462406
ettm1,standard,B0,81552,fixed1024,1024,POINT16,0.41711609573919745,1.8827813871665597,0.33498062975061693
ettm1,standard,B0,81552,fixed1024,1024,POINT4,0.41042733376131835,1.8509400256879687,0.33075964131110597
ettm1,standard,B0,81552,fixed1024,1024,POINT8,0.4144829983375225,1.871607371917115,0.3333363514779682
ettm1,standard,B0,81552,fixed1024,1024,REFERENCE,0.41012115197724214,1.8451784091994767,0.33075949068405497
ettm1,standard,B0,81552,fixed1024,1024,SHIFT4,0.5568625036863599,2.59973486012106,0.44761702420701555
ettm1,standard,B0,81552,fixed1024,1024,SHIFT8,0.5518498844387241,2.538430872949749,0.44565071391996136
ettm1,standard,B0,81552,fixed1024,1024,SHIFT_POINT,0.5974310433023925,2.8098890896427746,0.48071970425422267
ettm1,standard,B0,81552,selected,1024,BURST16,0.47326244754708446,2.132505740787451,0.38529305758857835
ettm1,standard,B0,81552,selected,1024,BURST4,0.4226344057144852,1.904519480304458,0.34020883770680016
ettm1,standard,B0,81552,selected,1024,BURST8,0.42648778167443446,1.9051576138314203,0.3433597180326747
ettm1,standard,B0,81552,selected,1024,FAULT,0.42740184379567375,1.9245852699491621,0.34465637264462406
ettm1,standard,B0,81552,selected,1024,POINT16,0.41711609573919745,1.8827813871665597,0.33498062975061693
ettm1,standard,B0,81552,selected,1024,POINT4,0.41042733376131835,1.8509400256879687,0.33075964131110597
ettm1,standard,B0,81552,selected,1024,POINT8,0.4144829983375225,1.871607371917115,0.3333363514779682
ettm1,standard,B0,81552,selected,1024,REFERENCE,0.41012115197724214,1.8451784091994767,0.33075949068405497
ettm1,standard,B0,81552,selected,1024,SHIFT4,0.5568625036863599,2.59973486012106,0.44761702420701555
ettm1,standard,B0,81552,selected,1024,SHIFT8,0.5518498844387241,2.538430872949749,0.44565071391996136
ettm1,standard,B0,81552,selected,1024,SHIFT_POINT,0.5974310433023925,2.8098890896427746,0.48071970425422267
ettm1,standard,C3,81551,fixed1024,1024,BURST16,0.4623236183009058,2.0744045980019905,0.3758208507881954
ettm1,standard,C3,81551,fixed1024,1024,BURST4,0.41687917474457203,1.8822290162840147,0.33515905117152833
ettm1,standard,C3,81551,fixed1024,1024,BURST8,0.4203172871037266,1.8799027769035348,0.3380008225264911
ettm1,standard,C3,81551,fixed1024,1024,FAULT,0.42053961177707194,1.8930106983673316,0.3385561478390934
ettm1,standard,C3,81551,fixed1024,1024,POINT16,0.41081116170740306,1.8560277329224135,0.3292139351389323
ettm1,standard,C3,81551,fixed1024,1024,POINT4,0.4059248270262254,1.8300637688942345,0.32640198615968674
ettm1,standard,C3,81551,fixed1024,1024,POINT8,0.40698160177959863,1.835436297197802,0.32674024124972656
ettm1,standard,C3,81551,fixed1024,1024,REFERENCE,0.4051053776375453,1.8227534994021681,0.3259995905538703
ettm1,standard,C3,81551,fixed1024,1024,SHIFT4,0.5430501516570168,2.530383805897788,0.43612855398659583
ettm1,standard,C3,81551,fixed1024,1024,SHIFT8,0.541825595677021,2.4883589334870204,0.43865258457670053
ettm1,standard,C3,81551,fixed1024,1024,SHIFT_POINT,0.5821651596759514,2.7213832948134815,0.46816804708426624
ettm1,standard,C3,81551,selected,0,BURST16,0.46103509445451263,2.0713632995736475,0.37501179682721203
ettm1,standard,C3,81551,selected,0,BURST4,0.41591447306792145,1.8797505940689518,0.33451251001099885
ettm1,standard,C3,81551,selected,0,BURST8,0.41790321137556496,1.870017490637082,0.33643955613402066
ettm1,standard,C3,81551,selected,0,FAULT,0.41899356985425923,1.887314021876276,0.33759421117498445
ettm1,standard,C3,81551,selected,0,POINT16,0.4088139481757736,1.8462545976974525,0.32791803190423596
ettm1,standard,C3,81551,selected,0,POINT4,0.4048116512534186,1.8264236674066012,0.3258518649559534
ettm1,standard,C3,81551,selected,0,POINT8,0.40548304079836406,1.8300744818739219,0.32583150721748594
ettm1,standard,C3,81551,selected,0,REFERENCE,0.4045515146391231,1.821995278451567,0.3258515209059033
ettm1,standard,C3,81551,selected,0,SHIFT4,0.5459466813770019,2.542138972479682,0.4373719123795997
ettm1,standard,C3,81551,selected,0,SHIFT8,0.5388866589281354,2.4781563243294484,0.43498271417166745
ettm1,standard,C3,81551,selected,0,SHIFT_POINT,0.582183295868751,2.720418012550975,0.46807391115727104
ettm1,standard,C3,81552,fixed1024,1024,BURST16,0.4724335337683205,2.127290578720846,0.3842249526994545
ettm1,standard,C3,81552,fixed1024,1024,BURST4,0.4224909013603021,1.9027555383166543,0.3399256385322364
ettm1,standard,C3,81552,fixed1024,1024,BURST8,0.4272653396067157,1.9079274288948227,0.34364136001009976
ettm1,standard,C3,81552,fixed1024,1024,FAULT,0.4274354295728716,1.9236245036545068,0.34439870283568835
ettm1,standard,C3,81552,fixed1024,1024,POINT16,0.41773130521431745,1.8855583620058667,0.3350831901344725
ettm1,standard,C3,81552,fixed1024,1024,POINT4,0.410331598974562,1.8491365647880116,0.3304629960563225
ettm1,standard,C3,81552,fixed1024,1024,POINT8,0.4143598985130122,1.8690785492008395,0.33305407958154426
ettm1,standard,C3,81552,fixed1024,1024,REFERENCE,0.40989964647879923,1.842705685987852,0.33030373270347063
ettm1,standard,C3,81552,fixed1024,1024,SHIFT4,0.5534885693262586,2.5834812701302057,0.4462488040328165
ettm1,standard,C3,81552,fixed1024,1024,SHIFT8,0.5563107567134941,2.5554829198742937,0.4494925731730475
ettm1,standard,C3,81552,fixed1024,1024,SHIFT_POINT,0.5948157609292063,2.7964241545779474,0.4798801982403242
ettm1,standard,C3,81552,selected,1024,BURST16,0.4724335337683205,2.127290578720846,0.3842249526994545
ettm1,standard,C3,81552,selected,1024,BURST4,0.4224909013603021,1.9027555383166543,0.3399256385322364
ettm1,standard,C3,81552,selected,1024,BURST8,0.4272653396067157,1.9079274288948227,0.34364136001009976
ettm1,standard,C3,81552,selected,1024,FAULT,0.4274354295728716,1.9236245036545068,0.34439870283568835
ettm1,standard,C3,81552,selected,1024,POINT16,0.41773130521431745,1.8855583620058667,0.3350831901344725
ettm1,standard,C3,81552,selected,1024,POINT4,0.410331598974562,1.8491365647880116,0.3304629960563225
ettm1,standard,C3,81552,selected,1024,POINT8,0.4143598985130122,1.8690785492008395,0.33305407958154426
ettm1,standard,C3,81552,selected,1024,REFERENCE,0.40989964647879923,1.842705685987852,0.33030373270347063
ettm1,standard,C3,81552,selected,1024,SHIFT4,0.5534885693262586,2.5834812701302057,0.4462488040328165
ettm1,standard,C3,81552,selected,1024,SHIFT8,0.5563107567134941,2.5554829198742937,0.4494925731730475
ettm1,standard,C3,81552,selected,1024,SHIFT_POINT,0.5948157609292063,2.7964241545779474,0.4798801982403242
ettm1,standard,MAG_ONLY,81551,fixed1024,1024,BURST16,0.4625457443071712,2.0750861455771314,0.376068009030894
ettm1,standard,MAG_ONLY,81551,fixed1024,1024,BURST4,0.41674361109117736,1.8814744548558622,0.33512721829748165
ettm1,standard,MAG_ONLY,81551,fixed1024,1024,BURST8,0.42008306870573836,1.878586482053521,0.33789798626634
ettm1,standard,MAG_ONLY,81551,fixed1024,1024,FAULT,0.4203878103451422,1.8921317300154896,0.33853102080334224
ettm1,standard,MAG_ONLY,81551,fixed1024,1024,POINT16,0.4105929289397459,1.8548674885370566,0.3291678856589322
ettm1,standard,MAG_ONLY,81551,fixed1024,1024,POINT4,0.4056774553456007,1.8288765988940483,0.32629925041464325
ettm1,standard,MAG_ONLY,81551,fixed1024,1024,POINT8,0.4066840536814196,1.8338992101753178,0.3266257751517624
ettm1,standard,MAG_ONLY,81551,fixed1024,1024,REFERENCE,0.4048968645366898,1.8218058014043805,0.3259270544521435
ettm1,standard,MAG_ONLY,81551,fixed1024,1024,SHIFT4,0.5434056261460379,2.5322723961723232,0.43659156996514004
ettm1,standard,MAG_ONLY,81551,fixed1024,1024,SHIFT8,0.5423303153603583,2.490214033168632,0.4390548290793904
ettm1,standard,MAG_ONLY,81551,fixed1024,1024,SHIFT_POINT,0.5825074144990449,2.7232955602946647,0.4685733974839039
ettm1,standard,MAG_ONLY,81551,selected,0,BURST16,0.46103509445451263,2.0713632995736475,0.37501179682721203
ettm1,standard,MAG_ONLY,81551,selected,0,BURST4,0.41591447306792145,1.8797505940689518,0.33451251001099885
ettm1,standard,MAG_ONLY,81551,selected,0,BURST8,0.41790321137556496,1.870017490637082,0.33643955613402066
ettm1,standard,MAG_ONLY,81551,selected,0,FAULT,0.41899356985425923,1.887314021876276,0.33759421117498445
ettm1,standard,MAG_ONLY,81551,selected,0,POINT16,0.4088139481757736,1.8462545976974525,0.32791803190423596
ettm1,standard,MAG_ONLY,81551,selected,0,POINT4,0.4048116512534186,1.8264236674066012,0.3258518649559534
ettm1,standard,MAG_ONLY,81551,selected,0,POINT8,0.40548304079836406,1.8300744818739219,0.32583150721748594
ettm1,standard,MAG_ONLY,81551,selected,0,REFERENCE,0.4045515146391231,1.821995278451567,0.3258515209059033
ettm1,standard,MAG_ONLY,81551,selected,0,SHIFT4,0.5459466813770019,2.542138972479682,0.4373719123795997
ettm1,standard,MAG_ONLY,81551,selected,0,SHIFT8,0.5388866589281354,2.4781563243294484,0.43498271417166745
ettm1,standard,MAG_ONLY,81551,selected,0,SHIFT_POINT,0.582183295868751,2.720418012550975,0.46807391115727104
ettm1,standard,MAG_ONLY,81552,fixed1024,1024,BURST16,0.4727316879614125,2.1283508656975414,0.3845000395518709
ettm1,standard,MAG_ONLY,81552,fixed1024,1024,BURST4,0.42242953595375954,1.9022606663935449,0.33990438766578634
ettm1,standard,MAG_ONLY,81552,fixed1024,1024,BURST8,0.42727737642948665,1.907678681282789,0.3436913521922698
ettm1,standard,MAG_ONLY,81552,fixed1024,1024,FAULT,0.42743579198024356,1.923376026362374,0.34441216995471496
ettm1,standard,MAG_ONLY,81552,fixed1024,1024,POINT16,0.4176815474820394,1.8852094466087124,0.33503383583948854
ettm1,standard,MAG_ONLY,81552,fixed1024,1024,POINT4,0.41024840179514077,1.8485883551270916,0.330393615345288
ettm1,standard,MAG_ONLY,81552,fixed1024,1024,POINT8,0.4142462022596225,1.8681681430645654,0.33294978913358625
ettm1,standard,MAG_ONLY,81552,fixed1024,1024,REFERENCE,0.4098259201621996,1.8422343299185826,0.33022637439073654
ettm1,standard,MAG_ONLY,81552,fixed1024,1024,SHIFT4,0.553358090024031,2.583350232321165,0.4460869164793197
ettm1,standard,MAG_ONLY,81552,fixed1024,1024,SHIFT8,0.5571557132595925,2.5598109021872504,0.4501277207500543
ettm1,standard,MAG_ONLY,81552,fixed1024,1024,SHIFT_POINT,0.5947047377931485,2.796321552353115,0.47969548505313586
ettm1,standard,MAG_ONLY,81552,selected,0,BURST16,0.47326244754708446,2.132505740787451,0.38529305758857835
ettm1,standard,MAG_ONLY,81552,selected,0,BURST4,0.4226344057144852,1.904519480304458,0.34020883770680016
